1440,964.02,25000.00,477.47,942.91,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
1450,964.02,25000.00,476.19,940.11,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
1460,964.02,25000.00,476.19,940.11,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
1470,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
1480,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
1490,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
1500,935.27,25000.00,455.76,895.33,500.00,0.00,934.37,25000.00,455.12,893.93,500.00,0.00,937.97,25000.00,457.68,899.52,500.00,0.00
1510,872.37,25000.00,411.07,797.35,485.54,0.00,862.49,25000.00,404.05,781.96,482.87,0.00,884.05,25000.00,419.37,815.55,488.69,0.00
1520,949.65,25000.00,465.98,917.72,500.00,0.00,948.75,25000.00,465.34,916.32,500.00,0.00,952.34,25000.00,467.89,921.92,500.00,0.00
1530,907.42,25000.00,435.97,851.94,495.00,0.00,894.84,25000.00,427.03,832.34,491.61,0.00,920.00,25000.00,444.91,871.53,498.40,0.00
1540,960.43,25000.00,473.64,935.91,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
1550,953.24,25000.00,468.53,923.32,500.00,0.00,945.15,25000.00,462.79,910.72,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00
1560,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
1570,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
1580,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1590,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
1600,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
1610,981.99,25000.00,488.96,968.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
1620,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1630,983.79,25000.00,490.24,970.90,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
1640,985.59,25000.00,491.51,973.70,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,988.28,25000.00,493.43,977.90,500.00,0.00
1650,988.28,25000.00,493.43,977.90,500.00,0.00,988.28,25000.00,493.43,977.90,500.00,0.00,988.28,25000.00,493.43,977.90,500.00,0.00
1660,990.08,25000.00,495.34,982.10,500.00,0.00,988.28,25000.00,493.43,977.90,500.00,0.00,991.88,25000.00,495.98,983.50,500.00,0.00
1670,991.88,25000.00,495.98,983.50,500.00,0.00,991.88,25000.00,495.98,983.50,500.00,0.00,991.88,25000.00,495.98,983.50,500.00,0.00
1680,994.57,25000.00,497.90,987.70,500.00,0.00,991.88,25000.00,495.98,983.50,500.00,0.00,995.47,25000.00,498.54,989.10,500.00,0.00
1690,995.47,25000.00,498.54,989.10,500.00,0.00,995.47,25000.00,498.54,989.10,500.00,0.00,995.47,25000.00,498.54,989.10,500.00,0.00

1060,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1070,981.99,25000.00,488.96,968.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
1080,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1090,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1100,981.99,25000.00,488.96,968.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
1110,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1120,981.10,25000.00,488.32,966.71,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
1130,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
1140,979.30,25000.00,487.05,963.91,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1150,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
1160,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1170,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1180,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1190,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1200,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1210,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
1220,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
1230,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1240,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1250,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1260,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1270,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1280,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1290,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1300,968.52,25000.00,479.38,947.11,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1310,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1320,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
1330,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1340,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1350,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1360,968.52,25000.00,479.38,947.11,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
1370,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
770,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
780,974.81,25000.00,483.85,956.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
790,974.81,25000.00,483.85,956.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
800,974.81,25000.00,483.85,956.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
810,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
820,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
830,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
840,973.01,25000.00,481.94,952.71,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
850,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
860,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
870,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
880,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
890,973.01,25000.00,481.94,952.71,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
900,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
910,974.81,25000.00,483.85,956.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
920,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
930,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
940,976.60,25000.00,485.13,959.71,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
950,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
960,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
970,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
980,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
990,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
1000,978.40,25000.00,486.41,962.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1010,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1020,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1030,979.30,25000.00,487.05,963.91,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
1040,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
440,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
450,957.73,25000.00,471.72,930.32,500.00,0.00,955.94,25000.00,470.45,927.52,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00
460,960.43,25000.00,473.64,934.51,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
470,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
480,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
490,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
500,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
510,968.52,25000.00,479.38,948.51,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
520,969.41,25000.00,480.02,948.51,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
530,965.82,25000.00,477.47,942.91,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
540,968.52,25000.00,479.38,947.11,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
550,967.62,25000.00,478.75,945.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
560,967.62,25000.00,478.75,945.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
570,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
580,968.52,25000.00,479.38,947.11,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
590,968.52,25000.00,478.75,945.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
600,967.62,25000.00,478.75,945.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
610,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
620,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
630,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
640,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
650,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
660,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
670,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
680,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
690,973.01,25000.00,482.58,954.11,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
700,973.01,25000.00,482.58,954.11,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
710,972.11,25000.00,481.30,952.71,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
720,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
730,967.62,25000.00,478.75,945.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
740,969.41,25000.00,480.02,948.51,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
750,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
760,973.01,25000.00,482.58,954.11,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
280,939.76,25000.00,458.95,902.32,500.00,0.00,934.37,25000.00,455.12,893.93,500.00,0.00,945.15,25000.00,462.79,910.72,500.00,0.00
290,971.21,25000.00,481.30,951.31,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
300,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
310,988.28,25000.00,493.43,977.90,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,991.88,25000.00,495.98,983.50,500.00,0.00
320,837.33,25000.00,386.17,742.77,476.08,0.00,826.55,25000.00,378.51,725.97,473.17,0.00,862.49,25000.00,404.05,781.96,482.87,0.00
330,963.12,25000.00,475.55,938.71,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
340,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00,970.31,25000.00,480.66,949.91,500.00,0.00
350,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
360,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
370,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
380,974.81,25000.00,483.85,956.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
390,823.85,25000.00,376.60,721.77,472.44,0.00,747.48,25000.00,322.33,602.80,451.82,0.00,909.21,25000.00,437.25,854.74,495.49,0.00
400,974.81,25000.00,483.85,956.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
410,937.07,25000.00,457.04,898.12,492.56,0.00,815.77,25000.00,370.85,709.18,470.26,0.00,991.88,25000.00,495.98,983.50,500.00,0.00
420,838.23,25000.00,386.81,744.17,476.32,0.00,704.35,25000.00,291.69,535.62,440.17,0.00,894.84,25000.00,427.03,832.34,491.61,0.00
430,959.53,25000.00,474.28,935.91,500.00,0.00,952.34,25000.00,470.45,927.52,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
